1503253486348	1073.2
1503253491759	1073.7
1503253496994	1073.3
1503253502978	1072.9
1503253513726	1072.9
1503253519376	1073.1
1503253524777	1073.4
1503253535040	1072.8
1503253540890	1073.0
1503253546281	1073.1
1503253551387	1072.7
1503253563251	1072.7
1503253568681	1072.8
1503253574483	1072.9
1503253579630	1072.7
1503253585677	1072.7
1503253591212	1072.6
1503253596253	1072.5
1503253602304	1072.7
1503253607390	1073.0
1503253612951	1072.6
1503253618011	1072.5
1503253623245	1072.7
1503253629054	1072.9
1503253634475	1072.5
1503253651395	1072.5
1503253656575	1072.8
1503253661952	1072.6
1503253667552	1072.3
1503253678542	1072.3
1503253683576	1072.5
1503253689047	1072.2
1503253694487	1072.2
1503253700244	1072.3
1503253705664	1072.4
1503253711326	1072.5
1503253716767	1072.2
1503253722128	1072.0
1503253727577	1072.0
1503253733909	1072.2
1503253739200	1072.4
1503253745055	1072.3
1503253750849	1072.0
1503253756648	1071.9
1503253761745	1071.9
1503253767396	1072.1
1503253772478	1072.1
1503253778439	1071.9
1503253784300	1072.2
1503253790230	1071.7
1503253795597	1071.9
1503253800991	1072.3
1503253806650	1072.0
1503253811919	1071.7
1503253817362	1071.7
1503253822764	1071.6
1503253827771	1071.9
1503253833460	1071.8
1503253838962	1071.7
1503253844096	1071.6
1503253849372	1071.8
1503253854639	1072.1
1503253859693	1071.5
1503253865116	1071.7
1503253870400	1072.0
1503253875770	1072.1
1503253881629	1071.7
1503253899034	1071.6
1503253904401	1071.7
1503253909908	1071.6
1503253915841	1071.8
1503253921456	1071.8
1503253927236	1071.6
1503253932985	1071.7
1503253938266	1071.7
1503253943336	1071.8
1503253948974	1071.6
1503253954653	1071.5
1503253960290	1071.7
1503253965375	1071.7
1503253970376	1071.6
1503253975696	1071.8
1503253981568	1071.8
1503253987207	1071.6
1503254003008	1071.7
1503254003008	1071.7
1503254024610	1071.9
1503254030400	1071.7
1503254035831	1071.9
1503254040877	1071.6
1503254045999	1071.6
1503254051072	1071.5
1503254056570	1071.7
1503254061609	1071.7
1503254066980	1071.5
1503254090511	1071.6
1503254090511	1071.6
1503254095951	1071.7
1503254101727	1071.4
1503254106971	1071.4
1503254111991	1071.3
1503254117860	1071.8
1503254123450	1071.6
1503254129301	1071.3
1503254134913	1071.2
1503254140583	1071.0
1503254145621	1071.5
1503254150623	1071.6
1503254155936	1071.1
1503254161805	1071.4
1503254167225	1071.5
1503254172454	1071.5
1503254177818	1071.1
1503254183124	1071.1
1503254188347	1070.8
1503254193614	1071.4
1503254198914	1071.0
1503254204376	1070.8
1503254209938	1070.8
1503254215689	1070.9
1503254221274	1071.2
1503254226673	1071.1
1503254232936	1070.5
1503254238707	1070.7
1503254244034	1070.7
1503254249748	1071.0
1503254254886	1071.1
1503254260037	1070.6
1503254265856	1070.5
1503254270976	1070.3
1503254276290	1070.6
1503254281309	1070.5
1503254286976	1070.4
1503254292656	1070.4
1503254297999	1070.5
1503254303595	1070.7
1503254309286	1070.8
1503254315310	1070.2
1503254321110	1070.1
1503254326927	1070.1
1503254332328	1070.5
1503254338118	1070.7
1503254343526	1070.2
1503254349270	1070.0
1503254354691	1070.0
1503254360160	1070.2
1503254366302	1070.6
1503254371419	1070.3
1503254376833	1069.9
1503254382903	1069.9
1503254388638	1069.8
1503254394404	1070.2
1503254399823	1070.3
1503254405570	1070.0
1503254411000	1069.8
1503254416640	1069.8
1503254422604	1070.0
1503254427997	1070.3
1503254439224	1069.6
1503254444994	1069.5
1503254450747	1069.6
1503254456166	1070.1
1503254461275	1070.1
1503254467345	1069.7
1503254473115	1069.5
1503254478597	1069.5
1503254484926	1069.7
1503254490105	1070.0
1503254495324	1069.8
1503254500964	1069.4
1503254506604	1069.4
1503254512557	1069.5
1503254517997	1069.8
1503254523098	1069.8
1503254529516	1069.4
1503254540053	1069.3
1503254545760	1069.5
1503254550811	1069.9
1503254555818	1069.8
1503254561332	1069.2
1503254566565	1069.5
1503254571839	1069.8
1503254577651	1069.7
1503254582791	1069.3
1503254587865	1069.3
1503254592960	1069.7
1503254598256	1069.5
1503254604308	1069.1
1503254609918	1069.1
1503254615632	1069.2
1503254621407	1069.5
1503254626781	1069.6
1503254637513	1069.2
1503254643764	1069.3
1503254649597	1069.2
1503254654983	1069.6
1503254660240	1069.5
1503254665890	1069.1
1503254671963	1069.2
1503254677723	1069.2
1503254683185	1069.5
1503254688954	1069.7
1503254694383	1069.2
1503254700135	1069.0
1503254706027	1069.1
1503254711317	1069.3
1503254716614	1069.6
1503254722172	1069.4
1503254727883	1069.1
1503254740276	1069.1
1503254745277	1069.4
1503254750688	1069.4
1503254756447	1069.1
1503254767686	1069.1
1503254778685	1069.5
1503254784139	1069.3
1503254790078	1069.1
1503254801255	1069.1
1503254807028	1069.5
1503254812828	1069.5
1503254818180	1069.0
1503254829350	1069.0
1503254840979	1069.6
1503254846019	1069.3
1503254851700	1069.2
1503254857417	1069.0
1503254862933	1069.1
1503254868831	1069.4
1503254874582	1069.5
1503254880387	1069.1
1503254891089	1069.1
1503254896739	1069.2
1503254902828	1069.6
1503254908027	1069.3
1503254913532	1069.0
1503254918760	1069.2
1503254924213	1069.2
1503254929506	1069.4
1503254934554	1069.1
1503254940240	1069.1
1503254945683	1069.3
1503254951518	1069.5
1503254957048	1069.6
1503254962175	1069.1
1503254967365	1069.0
1503254972542	1069.3
1503254977651	1069.8
1503254983743	1069.2
1503254988925	1069.1
1503254994696	1069.1
1503255000166	1069.5
1503255005940	1069.7
1503255017179	1069.2
1503255028466	1069.4
1503255033888	1069.7
1503255039629	1069.7
1503255045428	1069.2
1503255050828	1069.3
1503255056616	1069.3
1503255062192	1069.7
1503255067611	1069.8
1503255073136	1069.6
1503255078666	1069.2
1503255084574	1069.4
1503255090399	1069.4
1503255095407	1069.9
1503255100678	1069.7
1503255105687	1069.2
1503255110753	1069.6
1503255116068	1069.9
1503255121318	1069.9
1503255127721	1069.4
1503255133109	1069.5
1503255138941	1069.5
1503255144724	1069.8
1503255149989	1070.1
1503255155669	1069.7
1503255161330	1069.4
1503255167101	1069.5
1503255172942	1069.9
1503255178363	1070.1
1503255183381	1070.0
1503255189525	1069.6
1503255194671	1069.6
1503255206504	1070.0
1503255211711	1070.4
1503255217633	1070.0
1503255223494	1069.8
1503255228915	1069.9
1503255234685	1070.4
1503255240462	1070.7
1503255245647	1070.5
1503255251676	1069.9
1503255257080	1070.0
1503255262866	1070.4
1503255268636	1070.5
1503255273897	1070.9
1503255279187	1070.3
1503255284428	1070.1
1503255290864	1070.2
1503255296878	1070.4
1503255302135	1070.7
1503255307154	1070.8
1503255312329	1070.2
1503255317339	1070.5
1503255322598	1071.0
1503255327766	1070.7
1503255334171	1070.1
1503255339570	1070.5
1503255345046	1070.6
1503255350329	1071.0
1503255355590	1071.0
1503255360886	1070.5
1503255365950	1070.7
1503255371690	1071.0
1503255377127	1071.2
1503255382827	1070.7
1503255388641	1070.7
1503255393870	1071.0
1503255399901	1071.1
1503255405322	1071.2
1503255410489	1071.2
1503255416512	1070.6
1503255422044	1071.1
1503255427472	1071.0
1503255433439	1071.5
1503255438620	1071.5
1503255444540	1071.2
1503255450464	1071.1
1503255455703	1071.3
1503255461655	1071.2
1503255467466	1071.6
1503255478644	1071.2
1503255483672	1071.5
1503255489829	1071.6
1503255495605	1071.6
1503255500656	1071.4
1503255506272	1071.3
1503255511546	1071.6
1503255534133	1071.6
1503255554854	1071.6
1503255560034	1071.3
1503255565644	1071.6
1503255577825	1071.6
1503255582849	1071.7
1503255588239	1071.5
1503255593261	1071.4
1503255598433	1071.6
1503255603906	1071.7
1503255609620	1071.5
1503255615179	1071.6
1503255664968	1071.6
1503255670111	1071.7
1503255675597	1071.4
1503255686089	1071.6
1503255703783	1071.5
1503255709194	1071.6
1503255715004	1071.9
1503255720022	1071.6
1503255736621	1071.7
1503255736621	1071.7
1503255742435	1071.8
1503255747491	1071.8
1503255752591	1071.7
1503255757957	1071.7
1503255763755	1071.9
1503255769207	1072.3
1503255774963	1071.7
1503255780654	1071.6
1503255786136	1071.8
1503255791181	1072.0
1503255796486	1072.3
1503255802284	1072.2
1503255809017	1071.7
1503255814409	1071.8
1503255820120	1071.9
1503255825577	1072.1
1503255831367	1072.3
1503255836797	1071.9
1503255841805	1071.9
1503255848003	1072.1
1503255853255	1072.3
1503255859588	1072.4
1503255864979	1072.1
1503255870669	1072.1
1503255876197	1072.3
1503255881990	1072.2
1503255887388	1072.5
1503255892517	1072.5
1503255898931	1072.1
1503255904349	1072.2
1503255909469	1072.5
1503255914629	1072.5
1503255919929	1072.2
1503255924941	1072.3
1503255931282	1072.3
1503255936458	1072.4
1503255941883	1072.6
1503255947040	1072.5
1503255953019	1072.3
1503255958612	1072.4
1503255963908	1072.5
1503255970105	1072.7
1503255975775	1072.7
1503255980971	1072.6
1503255992456	1072.6
1503255998224	1072.5
1503256004014	1072.8
1503256014083	1072.6
1503256019342	1072.7
1503256024612	1073.1
1503256029654	1072.8
1503256034993	1072.4
1503256041265	1072.7
1503256046295	1072.7
1503256052797	1073.1
1503256057894	1073.1
1503256063866	1072.7
1503256069368	1072.7
1503256080397	1073.1
1503256085704	1073.7
1503256091287	1073.1
1503256096695	1072.8
1503256103329	1073.2
1503256108780	1073.1
1503256114610	1073.7
1503256119975	1073.7
1503256125774	1073.0
1503256131569	1073.1
1503256136959	1073.3
1503256142759	1074.0
1503256148180	1074.2
1503256153518	1073.5
1503256158797	1073.1
1503256165111	1073.3
1503256170901	1073.9
1503256176310	1074.5
1503256181794	1074.0
1503256187528	1073.7
1503256193324	1073.7
1503256198753	1074.2
1503256204113	1073.9
1503256215471	1074.0
1503256221264	1073.5
1503256227033	1074.0
1503256232813	1074.5
1503256243822	1074.5
1503256249425	1074.3
1503256255111	1074.3
1503256260431	1074.6
1503256266113	1075.6
1503256272175	1074.7
1503256277353	1074.2
1503256283444	1074.5
1503256288819	1074.3
1503256294625	1074.8
1503256300036	1074.9
1503256305567	1074.9
1503256310847	1075.0
1503256316184	1074.5
1503256321766	1075.6
1503256328025	1074.7
1503256333152	1075.2
1503256339344	1074.9
1503256344717	1074.6
1503256350978	1075.0
1503256356360	1075.1
1503256362140	1075.2
1503256367517	1075.3
1503256378059	1074.8
1503256383395	1075.0
1503256388471	1075.6
1503256399195	1074.8
1503256404537	1075.1
1503256410120	1075.7
1503256416410	1075.7
1503256427172	1075.2
1503256432653	1075.4
1503256439153	1075.5
1503256444572	1075.8
1503256450100	1075.7
1503256455527	1075.3
1503256460773	1075.3
1503256466381	1075.6
1503256472691	1076.0
1503256478442	1076.3
1503256483861	1076.2
1503256489239	1075.4
1503256494695	1075.7
1503256500126	1075.7
1503256505486	1076.1
1503256510873	1076.0
1503256515880	1075.6
1503256527391	1076.2
1503256532795	1076.2
1503256538575	1075.7
1503256544025	1076.2
1503256555243	1076.2
1503256561013	1076.3
1503256566353	1076.0
1503256571674	1075.9
1503256577767	1076.1
1503256583556	1076.2
1503256589092	1076.4
1503256594849	1076.3
1503256600258	1076.0
1503256606057	1076.0
1503256611483	1076.1
1503256617368	1076.4
1503256622774	1076.6
1503256628355	1076.2
1503256639739	1076.2
1503256645471	1076.5
1503256656626	1076.5
1503256662009	1076.2
1503256667940	1076.3
1503256678650	1076.5
1503256684297	1076.8
1503256689321	1076.5
1503256694448	1076.3
1503256699753	1076.7
1503256705561	1076.8
1503256710928	1076.5
1503256716762	1076.5
1503256722118	1076.6
1503256727993	1076.8
1503256739214	1076.8
1503256744789	1076.5
1503256750412	1076.6
1503256756164	1076.7
1503256761602	1076.9
1503256767374	1076.9
1503256772803	1076.8
1503256778590	1076.6
1503256784394	1076.7
1503256795111	1077.0
1503256800361	1076.9
1503256806493	1076.7
1503256812225	1076.8
1503256817976	1076.8
1503256823744	1077.0
1503256828932	1077.0
1503256834715	1076.9
1503256840366	1076.8
1503256846145	1076.8
1503256851223	1077.1
1503256862354	1077.2
1503256874329	1076.8
1503256879634	1077.0
1503256885295	1077.1
1503256891318	1077.2
1503256896536	1076.8
1503256902500	1076.9
1503256907595	1077.1
1503256913699	1077.0
1503256930663	1077.0
1503256936079	1076.9
1503256941550	1076.9
1503256947170	1077.1
1503256952287	1077.1
1503256958637	1077.0
1503256964262	1076.9
1503256969821	1076.9
1503256975471	1077.0
1503256981290	1077.1
1503256986453	1077.1
1503256991992	1077.0
1503257003663	1077.0
1503257009152	1077.1
1503257014436	1077.2
1503257019712	1076.9
1503257024973	1077.1
1503257030084	1077.0
1503257035494	1077.3
1503257047080	1077.0
1503257063395	1077.1
1503257068773	1077.0
1503257074452	1077.2
1503257086191	1077.0
1503257097717	1077.1
1503257103146	1077.0
1503257114288	1077.0
1503257120118	1077.2
1503257125509	1077.1
1503257130536	1077.1
1503257135898	1077.0
1503257141938	1077.0
1503257151982	1077.3
1503257157806	1077.1
1503257167979	1077.1
1503257189599	1077.1
1503257194979	1077.0
1503257199987	1077.2
1503257206397	1076.9
1503257217377	1077.1
1503257239651	1077.0
1503257244680	1077.1
1503257260732	1077.1
1503257293122	1077.1
1503257298335	1077.0
1503257320101	1077.0
1503257325892	1077.1
1503257336965	1077.0
1503257343475	1077.1
1503257360122	1076.9
1503257360122	1076.9
1503257365263	1077.1
1503257371575	1076.9
1503257377067	1077.1
1503257382878	1077.0
1503257388276	1077.0
1503257393777	1077.2
1503257399466	1077.1
1503257405238	1077.1
1503257411048	1076.9
1503257439199	1077.1
1503257439199	1077.1
1503257444749	1077.0
1503257449976	1076.9
1503257455558	1077.1
1503257460997	1077.0
1503257467129	1077.0
1503257472931	1077.1
1503257484147	1077.0
1503257501092	1077.1
1503257517734	1077.0
1503257517734	1077.0
1503257557152	1077.0
1503257562950	1077.1
1503257568112	1077.1
1503257574115	1077.0
1503257579926	1077.0
1503257585366	1077.1
1503257590372	1076.9
1503257595525	1076.9
1503257602174	1077.1
1503257618843	1077.0
1503257618843	1077.0
1503257630341	1076.9
1503257646856	1077.0
1503257651968	1076.3
1503257657088	1076.2
1503257662468	1076.4
1503257667487	1075.7
1503257673678	1074.8
1503257679079	1073.1
1503257684823	1072.3
1503257690300	1071.7
1503257695931	1071.6
1503257701539	1069.5
1503257706736	1067.7
1503257712660	1066.6
1503257718240	1065.5
1503257723241	1064.6
1503257729164	1062.1
1503257734711	1060.7
1503257740344	1059.5
1503257745902	1058.0
1503257751431	1056.3
1503257756788	1055.1
1503257762582	1053.6
1503257768223	1051.8
1503257773784	1050.5
1503257779312	1049.6
1503257784470	1048.1
1503257789884	1046.7
1503257794912	1045.8
1503257800326	1043.8
1503257805893	1042.6
1503257811283	1041.0
1503257816288	1039.5
1503257821759	1038.0
1503257827523	1036.9
1503257832581	1035.0
1503257837874	1033.4
1503257843303	1032.0
1503257848864	1030.4
1503257854467	1029.4
1503257860035	1027.5
1503257865505	1025.8
1503257870577	1024.8
1503257876083	1023.3
1503257881233	1022.0
1503257886266	1020.1
1503257891974	1019.0
1503257896976	1017.1
1503257902396	1016.3
1503257908186	1014.6
1503257913425	1012.7
1503257918497	1011.8
1503257924043	1009.5
1503257929225	1008.4
1503257934237	1006.7
1503257939359	1005.4
1503257944867	1004.0
1503257950468	1002.9
1503257955938	1000.8
1503257961066	999.0
1503257966099	998.1
1503257971269	996.9
1503257976828	995.1
1503257982282	993.3
1503257987805	991.7
1503257993309	990.2
1503257998818	988.9
1503258003830	987.3
1503258008842	985.9
1503258013854	984.4
1503258018879	983.0
1503258023892	981.7
